randomized,unique_id,n_agents,uncertainty,n_experiments,p_rewiring,average_degree,degree_gini_coefficient,approx_average_clustering_coefficient,avg_path_length,degree_entropy,reachability_dominator_set_size,reachability_dominator_set_ratio,condensation_graph_size,condensation_graph_ratio,proportion_edges,parameter_random_seed,share_of_correct_agents_at_convergence,convergence_step,init_agents_alphas_betas,degree_centrality_vector,simulation_seed
True,fe0196958b4c452ba0688fa4399b002d,5493,0.0003440289098679,7357,0.5236038908668261,5.9208083014746045,0.7164327107661752,0.1172383914487421,5494,2.652049551028175,833,0.1516475514290915,3356,0.6109594028763882,0.5236038908668261,1233990679,0.8215911159657746,256,here goes the list of initial alphas and betas,here goes the degree centrality vector,3091989648
True,cc810273c298485aa242cbab0bdfa1e6,5493,0.0003147926418875,9639,0.8074268201895326,6.613144001456399,0.7139496806830241,0.1171143372407588,5494,2.7360137204046726,735,0.133806663025669,3314,0.6033133078463498,0.8074268201895326,795639836,0.8062989259056982,216,here goes the list of initial alphas and betas,here goes the degree centrality vector,4176487187
True,3b3689236b564e6c83166672982d4a7c,5493,0.0009640514760144,4224,0.8487647482056083,6.638813034771528,0.7134674793398944,0.1171519066595543,5494,2.737605588529845,719,0.1308938649189878,3292,0.5993082104496632,0.8487647482056083,3328175283,0.8849444747860914,234,here goes the list of initial alphas and betas,here goes the degree centrality vector,2381969388
True,c3169860d2424ee18b85d66aaad17eb9,5493,0.0004716100034667,3449,0.2008866642581325,4.817221918805752,0.7212036815369449,0.1172512147660353,5494,2.48980528717725,958,0.1744037866375387,3519,0.6406335335882032,0.2008866642581325,777338527,0.823593664664118,533,here goes the list of initial alphas and betas,here goes the degree centrality vector,3389158370
True,85131130bbff4146bea2f9fd48663572,5493,0.0007279999400316,1892,0.2738649321189709,5.086109594028764,0.7208908410064641,0.1171994660555493,5494,2.530573390266156,923,0.1680320407791735,3449,0.6278900418714728,0.2738649321189709,3414012740,0.850719097032587,537,here goes the list of initial alphas and betas,here goes the degree centrality vector,172125554
True,6042300949164b6aa844d7fdc4abc28a,5493,0.0007102551661348,3960,0.4987714985555188,5.83469870744584,0.7173942612537926,0.1171865479047339,5494,2.639516782416727,844,0.1536501001274349,3372,0.6138722009830694,0.4987714985555188,3525036586,0.8691061350810122,333,here goes the list of initial alphas and betas,here goes the degree centrality vector,2333775569
True,ea4d6a71cc9649108c5bd187127ca968,5493,0.0005424516551424,3995,0.7855814475662983,6.5949390132896415,0.7132718283542092,0.1171648495511473,5494,2.733455962425054,748,0.1361733114873475,3309,0.602403058438012,0.7855814475662983,2063661916,0.8530857454942654,310,here goes the list of initial alphas and betas,here goes the degree centrality vector,3113718076
True,a2860b58b7424afd96d811a1c6829eb9,5493,0.0006739638686921,1764,0.0221827999079425,4.121427271072274,0.7228544540105001,0.1172476437490682,5494,2.3641507520399454,1019,0.1855088294192609,3655,0.6653923174949936,0.0221827999079425,299375598,0.8239577644274532,542,here goes the list of initial alphas and betas,here goes the degree centrality vector,3012144954
True,18b6730060cb41ec939cc7e645ea2553,5493,0.0007734352394638,9147,0.8844208758465806,6.800655379574003,0.7139429487757171,0.1171678861548368,5494,2.7575166561952216,715,0.1301656653923175,3300,0.6007646095030038,0.8844208758465806,549540487,0.8834880757327508,158,here goes the list of initial alphas and betas,here goes the degree centrality vector,2145110227
True,df3cf6b7e44344108c7aa9f2d4b476c1,5493,5.900268461248338e-05,4017,0.4264633861930235,5.611505552521391,0.7172799829374894,0.1172757272943631,5494,2.6113234335622533,862,0.1569269979974513,3402,0.6193336974330966,0.4264633861930235,2010375720,0.5501547423994174,546,here goes the list of initial alphas and betas,here goes the degree centrality vector,389741715
True,79d810c1ccc24f29a079465d219d1b8f,5493,0.0003457107787068,2136,0.0099812435561922,4.0739122519570365,0.7226626981126638,0.1171299819522376,5494,2.354080084171416,1026,0.1867831785909339,3689,0.6715820134716912,0.0099812435561922,1413035556,0.7312943746586564,554,here goes the list of initial alphas and betas,here goes the degree centrality vector,3108541242
True,7931935f51174aa994bea9b3b7f8aca2,5493,0.0007816149210626,1617,0.5528196572935159,6.0,0.7158740238681215,0.1171650423364499,5494,2.6627389638345726,816,0.1485527034407427,3366,0.6127799016930638,0.5528196572935159,1344129835,0.8501729473875842,554,here goes the list of initial alphas and betas,here goes the degree centrality vector,1033285844
True,44b12eae08b5417dbf278942158ec6af,5493,0.0008717357650334,8094,0.3076847062892094,5.214636810486073,0.7204042656465975,0.117200716761834,5494,2.550875739722912,924,0.168214090660841,3448,0.6277079919898052,0.3076847062892094,2389891256,0.8927726196977972,214,here goes the list of initial alphas and betas,here goes the degree centrality vector,2923529803
True,50581fd6b0c64aec9e21c0137f95fafa,5493,0.0008773220181674,4416,0.8776222962688954,6.721827780811942,0.7132050813290823,0.1171679427223063,5494,2.747594207182796,722,0.1314400145639905,3302,0.601128709266339,0.8776222962688954,626577938,0.8854906244310942,222,here goes the list of initial alphas and betas,here goes the degree centrality vector,3572299478
True,3ee6b0e820aa4c939aa4d2e39f58de00,5493,0.0007033984637148,3729,0.2791377659060151,5.105042781722192,0.7211836921998604,0.1172279220282287,5494,2.533571120884824,919,0.1673038412525032,3469,0.6315310395048244,0.2791377659060151,621980823,0.8514472965592572,334,here goes the list of initial alphas and betas,here goes the degree centrality vector,2064449980
True,4592806a93994421bf63a871a4f110c5,5493,9.556312868562878e-05,8570,0.8291433889060718,6.674494811578373,0.7133127989329393,0.1171566041808068,5494,2.740350771691125,743,0.1352630620790096,3269,0.595121063171309,0.8291433889060718,1241305021,0.6231567449481158,264,here goes the list of initial alphas and betas,here goes the degree centrality vector,2670466781
True,a6b61335b300445da891d5ce73ad7070,5493,0.0005819294746913,1653,0.5734563995439421,6.086837793555434,0.7180951620223528,0.1171586907223534,5494,2.668589340237757,827,0.1505552521390861,3336,0.6073184052430366,0.5734563995439421,3960892714,0.8097578736573822,582,here goes the list of initial alphas and betas,here goes the degree centrality vector,3833709090
True,24540fa08c8e4713be922fcdc9e4a90c,5493,0.0005460983923181,9287,0.8951500111417742,6.7866375386856,0.7132961368296267,0.1171341129105822,5494,2.758889128922939,720,0.1310759148006554,3327,0.6056799563080284,0.8951500111417742,296705918,0.8749317312943746,205,here goes the list of initial alphas and betas,here goes the degree centrality vector,2354282868
True,d17a8cca590b49009887c4af35e800af,5493,0.0008436326463565,2243,0.7673824349068471,6.550518842162752,0.7127518287128677,0.1170645390401855,5494,2.730278752578109,739,0.1345348625523393,3298,0.6004005097396686,0.7673824349068471,3093054852,0.8654651374476606,382,here goes the list of initial alphas and betas,here goes the degree centrality vector,1936466820
True,156a4ce4235d419c965084490bcf1cd3,5493,0.0001679583004781,9211,0.2453994920378084,4.980338612779902,0.7208393531673276,0.1171917811985341,5494,2.516624798491645,947,0.1724012379391953,3476,0.6328053886764974,0.2453994920378084,465034943,0.698343346076825,308,here goes the list of initial alphas and betas,here goes the degree centrality vector,791267845
True,2268d4a674504e82bca3f7d36825e0e1,5493,0.0002297104359199,1506,0.6081623129674686,6.139996359002367,0.7154288950714346,0.1171798417899322,5494,2.676453328164283,787,0.143273256872383,3341,0.6082286546513744,0.6081623129674686,1848999789,0.672128163116694,601,here goes the list of initial alphas and betas,here goes the degree centrality vector,316782590
True,e7191e95afcd4fae93e8a27de8896a88,5493,4.98059352211913e-06,5480,0.2584737695198069,5.03003823047515,0.7204748135009985,0.1171779711279932,5494,2.523370850095041,930,0.1693063899508465,3470,0.6317130893864918,0.2584737695198069,3328157637,0.4855270344074276,605,here goes the list of initial alphas and betas,here goes the degree centrality vector,3672321572
True,2c9903f7546449949496661dcbba3cc0,5493,0.0001876153835122,7207,0.5675288296434617,6.050427817221919,0.7169514896908743,0.1171822509106212,5494,2.6648043984207392,834,0.1518296013107591,3370,0.6135081012197342,0.5675288296434617,3755474562,0.7260149280902968,368,here goes the list of initial alphas and betas,here goes the degree centrality vector,3707026989
True,215f56eb78e848fb837b2d70ac174d9a,5493,0.000300907103906,2284,0.0016848193424588,4.04059712361187,0.7228842442860882,0.1172308663877663,5494,2.3479769049806816,1029,0.1873293282359366,3695,0.6726743127616968,0.0016848193424588,2218239113,0.7283815765519752,619,here goes the list of initial alphas and betas,here goes the degree centrality vector,139512413
True,d2ba2b512c924f81bec125b480c6d32d,5493,8.611910274037222e-06,6629,0.0638870984051825,4.286182413981431,0.7230931450208862,0.1172277235477531,5494,2.394575150978266,1006,0.1831421809575824,3623,0.6595667212816312,0.0638870984051825,1077471259,0.5317677043509922,616,here goes the list of initial alphas and betas,here goes the degree centrality vector,1652987126
True,454eab88a4e34085b02f0aae059f4d8d,5493,0.00089817629096,9561,0.1984474275030424,4.803204077917349,0.7204233250389686,0.1172378087286936,5494,2.4879336687910336,944,0.1718550882941926,3532,0.6430001820498816,0.1984474275030424,3532145381,0.873475332241034,156,here goes the list of initial alphas and betas,here goes the degree centrality vector,2721304747
True,2f5a9c9bb0574736afb20ebe99cdfaa2,5493,0.0006275966924817,8386,0.0893563993880739,4.38467139996359,0.7227673728667671,0.1171843061070707,5494,2.412378694514485,992,0.1805934826142363,3595,0.654469324594939,0.0893563993880739,963350487,0.841616602949208,201,here goes the list of initial alphas and betas,here goes the degree centrality vector,4251243795
True,ce0c9382a1c6428aa216b4009e0d0fb7,5493,0.0006529998168411,4668,0.8336833339025006,6.712725286728563,0.7131473839415218,0.1171541153396896,5494,2.747433868403556,745,0.1356271618423448,3319,0.6042235572546878,0.8336833339025006,3372474161,0.8833060258510832,290,here goes the list of initial alphas and betas,here goes the degree centrality vector,2499408679
True,aecbd7982f3649fe970f96d69bdfcc46,5493,0.0006524663557565,1449,0.1716167770046914,4.696886947023485,0.7217342156402017,0.1172750070913775,5494,2.4666865933739377,962,0.175131986164209,3532,0.6430001820498816,0.1716167770046914,4009127049,0.8181321682140906,636,here goes the list of initial alphas and betas,here goes the degree centrality vector,3660861338
True,5c8cfd7266e04f0e8a9bf15bbf3780bf,5493,0.0005161372592128,2452,0.3955129515205466,5.498634625887493,0.7176999908119176,0.1172319910204086,5494,2.5953371204644133,889,0.1618423448024759,3428,0.6240669943564536,0.3955129515205466,3218006508,0.8115783724740578,460,here goes the list of initial alphas and betas,here goes the degree centrality vector,2524998734
True,86fd60f7ab344874b3e99418f3281459,5493,0.0004379725622956,8860,0.3881176753948838,5.496996176952485,0.7211947874346815,0.1172103982126532,5494,2.5901392215972705,876,0.1594756963407974,3440,0.6262515929364646,0.3881176753948838,1390730497,0.8161296195157474,215,here goes the list of initial alphas and betas,here goes the degree centrality vector,178103318
True,29c3712c47a44872a16de8ae5decc693,5493,0.0009364566971086,6343,0.7141443320173173,6.370289459311851,0.7136277738362771,0.1171263955234918,5494,2.706805160687669,758,0.1379938103040233,3335,0.607136355361369,0.7141443320173173,2679635870,0.892408519934462,205,here goes the list of initial alphas and betas,here goes the degree centrality vector,1888038914
True,cd72c38d46124f68a099fb27e025df82,5493,0.0005933934187496,9763,0.2518815905474831,5.002912798106681,0.7196562260155276,0.117178993821977,5494,2.5190387370879845,928,0.1689422901875114,3442,0.6266156926997998,0.2518815905474831,2681618690,0.8663753868559986,229,here goes the list of initial alphas and betas,here goes the degree centrality vector,2057165510
True,c38013b215874a6d8aea709384276d42,5493,0.000362133191371,8922,0.1028002208754645,4.437465865647187,0.7225674896254907,0.1171710756202044,5494,2.421635677999894,985,0.1793191334425632,3584,0.6524667758965956,0.1028002208754645,1041737435,0.8019297287456764,310,here goes the list of initial alphas and betas,here goes the degree centrality vector,1792919307
True,83b28290ae054bc58047426fdae87ccb,5493,0.0003118581825051,3058,0.4914384361602348,5.833060258510832,0.7189967605507356,0.1171610024101687,5494,2.638228618521425,852,0.1551064991807755,3390,0.6171490988530858,0.4914384361602348,1616025655,0.7769888949572182,422,here goes the list of initial alphas and betas,here goes the degree centrality vector,47378450
True,90813d661bd9444898a48b985a5e129d,5493,0.0003579618516666,2905,0.0717776259472979,4.315128345166576,0.7231981664229005,0.1173239567776209,5494,2.400321288954693,1004,0.1827780811942472,3623,0.6595667212816312,0.0717776259472979,1363693407,0.7875477880939378,659,here goes the list of initial alphas and betas,here goes the degree centrality vector,218577917
True,adee265ec3e2446998a45fbd5a74f13b,5493,0.000699446901413,8156,0.5626386328264376,6.008738394320043,0.7156708368257115,0.1171598634391157,5494,2.6624022438215174,822,0.1496450027307482,3389,0.6169670489714182,0.5626386328264376,2145495251,0.8718368833060258,211,here goes the list of initial alphas and betas,here goes the degree centrality vector,165540473
True,8b4baccc09a74f06acf09d5ca7df2a7f,5493,0.0006609779899803,4949,0.014650762766852,4.091935190242126,0.7231489930265185,0.1172129650241725,5494,2.3575412968307576,1023,0.1862370289459312,3677,0.6693974148916804,0.014650762766852,1985013904,0.8419807027125432,354,here goes the list of initial alphas and betas,here goes the degree centrality vector,2684182438
True,406bdbbd591c4243878ef07780ef6d5c,5493,0.0003312243614728,1632,0.5327474009496798,5.954487529583106,0.7161172542834765,0.1172627004798026,5494,2.653567798325939,824,0.1500091024940834,3336,0.6073184052430366,0.5327474009496798,1853505162,0.7438558164937192,671,here goes the list of initial alphas and betas,here goes the degree centrality vector,920862562
True,a40a5e7811d0478b9ee0b7abda18eeff,5493,0.000681082745992,2957,0.8419038713885925,6.643182231931549,0.711716576426729,0.1171853801563994,5494,2.739442537584809,724,0.1318041143273257,3277,0.5965774622246496,0.8419038713885925,2928646581,0.8523575459675952,334,here goes the list of initial alphas and betas,here goes the degree centrality vector,3481347987
True,2950f67c8b4545f88f7e2a7c0e11c05e,5493,0.0007231590928019,7738,0.9701009407334252,6.887129073366102,0.7134412392369462,0.1171996001154805,5494,2.7634505163670804,704,0.1281631166939741,3318,0.6040415073730202,0.9701009407334252,1441593122,0.8927726196977972,222,here goes the list of initial alphas and betas,here goes the degree centrality vector,2855152493
